X,avg_log2FC,pct.1,pct.2,p_val_adj
Gpr63,-0.267255735,0.009,0.016,1
Hgd,-1.210338311,0.002,0.006,1
Wnk4,1.162262553,0.011,0.007,1
Sec31b,0.232997413,0,0.001,1
Nutf2-ps1,-0.186561462,0.005,0.005,1
Fgf3,0.400032961,0,0.001,1
Lin28a,0,0,0,1
Sp7,0,0,0,1
Hebp2,0.671094984,0.01,0.009,1
Xdh,0.246440092,0.024,0.028,1
Cdhr1,0.892789573,0.003,0.002,1
Casr,0.18267283,0.002,0.003,1
Gatm,-0.451264563,0.018,0.026,1
Tbx3,0.300021261,0,0.001,1
Dnase2a,-0.100676872,0.079,0.083,1
Masp1,-0.066834916,0.018,0.022,1
Ticam2,0.341226656,0.001,0.001,1
Chrna6,1.067708417,0.005,0.003,1
Plcb3,-0.159226796,0.017,0.023,1
Vmn2r79,0.546563855,0.01,0.011,1
Lgsn,0,0,0,1
Dbhos,1.610199856,0.001,0,1
Itgae,0.212085498,0.022,0.02,1
Apof,0,0,0,1
Klk12,-0.563113022,0.003,0.009,1
Adamts4,-0.549560654,0.006,0.008,1
Duoxa1,0,0,0,1
Lipg,-0.059480758,0.001,0.002,1
Adh6b,0,0,0,1
Ldoc1,0,0,0,1
Ggh,-0.197898641,0.1,0.108,1
Dock2,1.253777235,0.029,0.012,1
Zdbf2,0.572651844,0.258,0.203,1
Itgb2,0.506299184,0.003,0.002,1
Insm1,0.040410045,0.038,0.041,1
Adgrf5,0.645103842,0.005,0.004,1
Tgfa,-0.190031573,0.006,0.007,1
Aurkc,-0.687069938,0.003,0.006,1
Nop16,-0.032422979,0.031,0.035,1
Relt,0.03867974,0.052,0.05,1
Tbx20,1.06645795,0.001,0,1
Iqcn,-0.232014879,0.002,0.004,1
Cyp2c55,0.619958888,0.008,0.003,1
Ccdc163,-0.428847283,0.008,0.011,1
Il31,0,0,0,1
Itgb1bp2,0.072897136,0.023,0.028,1
Proser3,0.577618311,0.043,0.03,1
Dytn,0.812772951,0.017,0.007,1
Adam39,0.751479806,0.002,0.001,1
Casq1,-0.343711756,0.039,0.055,1
Txndc8,-0.829777352,0,0.002,1
Tmod4,1.137902499,0.005,0.001,1
Il1r1,-0.057713649,0.011,0.011,1
Myo1h,-0.878646175,0.017,0.025,1
Apom,0.585777061,0.008,0.006,1
Igsf3,0.822923332,0.003,0.004,1
Cndp1,-0.158179065,0.008,0.008,1
Ier2,0.275687491,0.089,0.07,1
Tcf7,0.763967983,0.036,0.023,1
Csn1s2a,0,0,0,1
Glipr1,0.367120797,0.051,0.04,1
Pdia2,-0.310194642,0.003,0.008,1
C87499,-0.451948762,0.001,0.002,1
Epp13,0.768086975,0.011,0.007,1
Mboat1,0.652616061,0.01,0.008,1
Hsd17b2,0.112680328,0,0.001,1
Pcdha12,-0.369797629,0.022,0.028,1
Acpp,0.726833931,0.009,0.005,1
Il17f,0,0,0,1
Grhl3,0.205198643,0.074,0.076,1
Trim12a,1.640076979,0.003,0.001,1
Platr9,-0.352155095,0,0.001,1
Olfr1381,-0.108315759,0.001,0.003,1
Olfr18,0.460934295,0.01,0.009,1
Vsig10,0.472397765,0.005,0.003,1
Cacna1s,1.0559044,0.002,0.001,1
Sox7,2.028959427,0.003,0.001,1
Tas1r2,0,0,0,1
Mst1r,-0.851344549,0.009,0.013,1
Bhlha15,2.89501683,0.002,0,1
Fbln5,-1.183355766,0.007,0.02,1
Gemin6,-0.673769188,0.044,0.067,1
Chaf1b,-0.213000493,0.003,0.007,1
Dnah14,0.92088316,0.104,0.069,1
Plcxd2,0.473511708,0.399,0.31,0.040564273
Maob,-0.299343296,0.027,0.027,1
Zfp853,-0.147919422,0.003,0.006,1
Mcub,0.166110691,0.001,0.001,1
Fam160a1,-1.099897102,0.007,0.017,1
Cnksr1,-0.961896694,0.001,0.004,1
Serpinc1,-0.705554523,0.098,0.139,1
Lmo2,0.022147667,0.084,0.084,1
Kank2,-0.625174135,0.025,0.039,1
Adgrg2,-0.197329299,0.001,0.003,1
Mybpc2,-0.71739567,0.007,0.016,1
Trim21,1.626876074,0.001,0,1
Prtn3,-0.343468723,0.06,0.069,1
Tstd1,1.071996367,0.015,0.007,1
Sik1,0.820110263,0.079,0.047,1
Grik1,1.606572009,0.019,0.007,1
Homer1,0.630945088,0.961,0.941,1.40406E-19
Slfn9,0,0,0,1
Olfr1555-ps1,-0.000493716,0.003,0.005,1
Prr32,-0.888662297,0.003,0.008,1
Marcksl1,0.998312017,0.002,0.003,1
Zfp296,-1.351721065,0.002,0.008,1
Il17rd,-0.084880405,0.011,0.014,1
Il1rl2,0.369981354,0.003,0.004,1
Trim30d,1.101712522,0.006,0.002,1
Zfp93,0.218500106,0.075,0.07,1
Krtcap3,-0.796875166,0.003,0.008,1
Tmem159,0.091720356,0.092,0.094,1
Tll1,-0.436683455,0.154,0.195,1
Ifi211,0.351984865,0,0.001,1
Tmsb15b1,0.394437341,0.023,0.017,1
Trac,-0.371674322,0,0.003,1
Abcb5,1.267829711,0.002,0.001,1
Efcab11,0.004393529,0.036,0.045,1
Vmn1r75,0,0,0,1
Pnpla1,0.795888507,0.008,0.008,1
Cyp3a59,1.050756984,0.002,0.001,1
Btn2a2,1.382504041,0.003,0.001,1
Skint7,0.632517894,0.007,0.005,1
Rufy4,0.633811724,0.001,0.001,1
Klrb1b,0,0,0,1
Bpifb1,0.068453346,0.014,0.016,1
Vsir,-0.125864792,0.001,0.001,1
Cdkn1a,-0.254190393,0.007,0.005,1
Faiml,0.094456589,0.001,0.001,1
Hbb-bs,1.392270111,0.016,0.006,1
Teddm1a,-0.738276917,0,0.003,1
Cstdc2,0.541135321,0.001,0.001,1
Myh8,0,0,0,1
Oas1c,0.130613962,0.056,0.051,1
Olfr1167,0,0,0,1
Pcsk2os2,-0.430334363,0.414,0.512,0.013148919
Tfr2,0.341478346,0.035,0.036,1
Megf6,0.374975304,0,0.001,1
Zfp128,0.618294902,0.135,0.102,1
Cox4i2,-0.333892358,0.002,0.004,1
Meis1,-0.508048873,0.002,0.005,1
Cyp2c39,0,0,0,1
Ifi204,0.735730614,0.005,0.003,1
Derl3,0.105793292,0.019,0.015,1
Cfb,0.239544787,0.008,0.013,1
Tcl1b4,1.469627805,0.003,0.001,1
H1fnt,1.069392985,0.002,0.001,1
Mall,0.697537378,0.001,0.001,1
Prss41,0,0,0,1
Slc46a1,0.904519263,0.019,0.011,1
Cnksr3,1.280935616,0.003,0.001,1
Platr7,0,0,0,1
Tob1,-0.394020382,0.169,0.218,1
Sqor,1.052219028,0.001,0,1
Tyr,0.311983409,0.008,0.009,1
Junb,-0.155625607,0.383,0.42,1
Atp1a4,0.324766604,0.038,0.035,1
Mettl5os,-0.175395499,0.04,0.051,1
Mmut,-0.604690197,0.067,0.096,1
Pi15,0.591525833,0.019,0.012,1
Trim69,1.912525506,0.009,0.002,1
Grwd1,0.568566979,0.023,0.021,1
Ebi3,-0.658481241,0.003,0.01,1
Lipo4,0,0,0,1
Cnbd1,-0.369346955,0.009,0.013,1
Vmn1r188,0,0,0,1
Nme8,1.183535729,0.03,0.014,1
Htr1d,-0.049749373,0.003,0.004,1
Gal3st2b,0,0,0,1
Rab11fip4os2,0.047168271,0.016,0.016,1
Fam167a,0.246156478,0.007,0.008,1
Olfr552,1.364155675,0.003,0.001,1
Dnajb1,0.685076,0.074,0.052,1
Fam227b,-0.096039535,0.088,0.098,1
Slc39a12,0.496648796,0.006,0.006,1
Cd59a,0.704050698,0.044,0.029,1
Armc3,-1.210233577,0.005,0.017,1
Azgp1,0,0,0,1
Itga2,-0.278278699,0.071,0.096,1
Kl,1.753480157,0.005,0.001,1
Tnc,0.887900326,0.017,0.011,1
Tex45,0.012143081,0.011,0.013,1
Fzd9,1.260148232,0.002,0.001,1
Ttf2,0.702412771,0.01,0.013,1
Tnfrsf18,-0.708620856,0.003,0.013,1
Fzd1,0.355100634,0.002,0.001,1
Oasl2,-0.449666929,0.002,0.003,1
Hist1h1c,0.21914281,0.038,0.035,1
Cldn34c4,0.255674331,0.002,0.002,1
Calcoco2,0,0,0,1
Racgap1,-0.464017344,0.027,0.035,1
Arsj,-0.216479098,0.002,0.006,1
Tprn,-0.232224518,0.005,0.009,1
Sstr1,-0.30396189,0.036,0.04,1
Tmem98,1.767182597,0.002,0.001,1
Mdk,0.150146888,0.103,0.104,1
Zbtb12,0.574925972,0.039,0.035,1
Gtf2a1l,0.876436252,0.001,0.001,1
Oas3,0.688604209,0.003,0.001,1
Tnfaip8l2,1.293752028,0.015,0.011,1
Bdnf,0.482732377,0.309,0.298,1
Fxyd5,0.684953867,0.084,0.057,1
Cited1,0.839039409,0.002,0.002,1
Cd248,0,0,0,1
Acot4,0.899996365,0.019,0.014,1
Olfr633,-0.30203818,0,0.002,1
Deup1,0.166394541,0.002,0.002,1
Sema3d,0.842873394,0.013,0.008,1
Gfra1,0.620155839,0.036,0.037,1
Serpinb7,0,0,0,1
Gulp1,-0.427043964,0.003,0.006,1
Tspan32os,-0.464558816,0.007,0.008,1
Fut10,0.076257319,0.104,0.109,1
Lncbate1,0.83994735,0.008,0.004,1
Bspry,-0.6764884,0.011,0.016,1
Lrrc37a,-0.238762731,0.015,0.015,1
Ddx60,1.497674347,0.017,0.007,1
Stra6,-0.209740316,0.001,0.004,1
Pax8,0.29046354,0,0.001,1
Hist1h2ae,0.343544721,0.01,0.006,1
Faddos,0,0,0,1
Pinlyp,-1.401701877,0.001,0.007,1
Tmprss11d,-0.621537091,0.003,0.005,1
Psma8,-0.032023382,0.002,0.004,1
Mme,0.247744064,0.007,0.006,1
Trib1,0.166829171,0.129,0.125,1
Hist1h4c,0,0,0,1
Taco1os,0.902874209,0.039,0.025,1
Med9os,0.152340667,0.007,0.008,1
Hmgn5,1.218874592,0.011,0.007,1
Trbc1,0,0,0,1
Sp6,-0.920052418,0.002,0.006,1
Creb5,1.868671946,0.301,0.103,1.54338E-29
Sptbn5,1.389278883,0.009,0.004,1
Nrn1l,0.581351303,0.005,0.004,1
Mcoln2,0.40618205,0.001,0.001,1
Stpg3,0,0,0,1
Phf19,0.71318414,0.001,0.001,1
Msc,-0.268908012,0.021,0.024,1
Kmo,0.021890525,0.168,0.178,1
Adgre5,-0.115443852,0.066,0.085,1
Zfp677,0.245412349,0.026,0.025,1
Olfr1247,0.38355895,0.002,0.002,1
Cbs,0.399649747,0.007,0.007,1
Gapdhs,-0.137017254,0.138,0.161,1
S100a16,0.854021969,0.007,0.004,1
Chst4,0.154502088,0,0.001,1
Vtcn1,1.879125469,0.002,0,1
Ascl3,1.161326363,0.002,0.001,1
Nr2e1,1.526902242,0.003,0.001,1
Asgr1,1.217916391,0.003,0.001,1
Cbr3,0.504358357,0.03,0.023,1
Cplx3,0,0,0,1
mt-Atp6,-0.310705181,0.065,0.077,1
Igsf23,0.111347361,0.002,0.001,1
Endov,-0.108381116,0.154,0.16,1
Armc12,0.276011675,0,0.001,1
Smim1,-0.35487734,0.103,0.127,1
Lgals3bp,-0.041485026,0.011,0.016,1
Best1,-0.773772066,0.003,0.008,1
Osmr,-0.38996032,0.001,0.002,1
Ccn4,1.043487305,0.01,0.004,1
mt-Co3,-0.306099031,0.143,0.184,1
Trdc,0.475445263,0.001,0.002,1
Hmgcr,-0.265090128,0.629,0.759,0.000210427
Ccna2,0.113795763,0.01,0.012,1
Renbp,0.121020076,0.005,0.003,1
Cyp2c38,-0.689958506,0.019,0.028,1
Sh2d6,-0.212700887,0.021,0.024,1
Clec11a,-0.777198734,0.027,0.049,1
Hopx,1.068574327,0.003,0.001,1
Slc27a3,1.083755965,0.011,0.011,1
Slc29a1,0.186279907,0.074,0.074,1
Crisp2,-0.00920565,0,0.001,1
Rdh8,0.570031221,0.001,0.001,1
Itm2a,0.101822036,0.042,0.047,1
Mthfd2,0.370963683,0.231,0.202,1
Podnl1,1.421497213,0.003,0.001,1
Cftr,0.244069826,0.022,0.016,1
Fndc10,0.136580759,0.058,0.057,1
Tc2n,-0.44235171,0.005,0.007,1
Meig1,-0.669480675,0.011,0.017,1
Cd1d1,1.214805418,0.019,0.011,1
Olfr545,-0.288737917,0.01,0.015,1
Zfp872,0.575467867,0.002,0.001,1
Hddc2,0.120651587,0.147,0.157,1
Zim3,0.386117893,0.176,0.148,1
Lrrc3,0.320893356,0.006,0.006,1
Slc36a2,0.735574363,0.002,0.001,1
Gapt,-0.129416482,0.001,0.003,1
Atxn7l2,-0.39386481,0.112,0.142,1
Serpina9,1.350073244,0.002,0,1
Plce1,1.213313156,0.075,0.037,1
Wnt7b,-0.398288172,0.038,0.052,1
Haspin,0.888390344,0.008,0.003,1
Cmss1,0.098496633,0.761,0.751,1
mt-Co2,-0.624094407,0.091,0.133,1
Vash2,0.255326056,0.008,0.007,1
Ptgds,0.655086014,0.043,0.031,1
Acot3,0.72421552,0.008,0.006,1
Trim42,0,0,0,1
Klhl36,0.575490679,0.073,0.047,1
Cyp4f18,-0.245290411,0.099,0.122,1
Rgsl1,-0.366722503,0.099,0.125,1
Hp,-0.561337673,0.001,0.002,1
Atp10b,0.524743496,0.011,0.008,1
Dusp6,-0.470450231,0.141,0.178,1
Rnf151,0,0,0,1
Zfp92,-0.103626236,0.006,0.006,1
Eci1,0.302373444,0.033,0.033,1
Mmp28,-0.428426684,0.005,0.004,1
Izumo1,-0.807039253,0,0.001,1
Olfr873,1.09072554,0.007,0.006,1
Ppp1r18os,-0.468641237,0.021,0.025,1
Fmr1nb,0.031469644,0.003,0.004,1
Slfn5os,0,0,0,1
Ninj1,0.740633293,0.031,0.025,1
Gper1,-0.561996487,0.002,0.005,1
Lratd2,0.067922593,0.099,0.095,1
Spryd4,-1.090394195,0.011,0.023,1
Dmbx1,0.205551305,0.002,0.002,1
Slc6a5,-0.481972529,0,0.002,1
Fam114a1,-0.119494029,0.008,0.008,1
Clec4a1,0.176098737,0,0.001,1
Plin3,0.217851231,0.051,0.034,1
Ccn5,0.182134009,0.001,0.001,1
Klhl35,0.464620143,0.039,0.028,1
Mettl7a3,0.637675791,0.014,0.01,1
Tmem79,0.458752357,0.029,0.023,1
Cplane2,-0.010834888,0.054,0.053,1
Vmn2r115,0,0,0,1
Rhpn2,0.277699057,0.006,0.008,1
Ccl11,1.143199072,0.001,0,1
Asb17os,-0.617568318,0.006,0.01,1
Il6ra,-1.169381579,0.006,0.01,1
Hist2h2be,-0.363015835,0.011,0.018,1
Pcdhb3,-0.536121288,0.002,0.005,1
Nos1,0.853312074,0.008,0.005,1
B3gnt5,0.951588301,0.003,0.001,1
Cd59b,-0.009331683,0.054,0.052,1
Thsd7a,0.634381408,0.16,0.104,1
Vmn1r66,0,0,0,1
Ccr7,-0.894186731,0.007,0.009,1
Arl5b,0.245357828,0.364,0.339,1
Pmp22,1.866156435,0.014,0.006,1
Slc25a3,-0.082769746,0.716,0.748,1
Rec8,1.589040346,0.002,0.001,1
Cyp3a57,-0.177827394,0.002,0.004,1
Spata31d1b,0,0,0,1
Kcns1,-0.500572933,0.017,0.028,1
Kcng3,-0.029359579,0.005,0.008,1
Sardhos,-1.198693535,0.001,0.008,1
Prss54,0.668701991,0.018,0.01,1
Aldoa.1,-0.515587866,0.03,0.042,1
Hus1,-0.117522345,0.06,0.071,1
Dab2,-1.610299624,0,0.005,1
mt-Nd2,-0.338133877,0.03,0.038,1
Gadd45b,0.298641713,0.187,0.159,1
Fam166a,0.360410751,0.003,0.003,1
Batf,0.292183839,0.002,0.003,1
Harbi1,0.171546371,0.064,0.06,1
Dipk1c,1.544155406,0.005,0.001,1
Gal3st2,0,0,0,1
F12,1.547810509,0.008,0.004,1
Lhfpl5,-0.34332081,0.023,0.034,1
Klf16,0.248095632,0.017,0.02,1
Scnn1g,0.167806093,0.001,0.002,1
Pimreg,0,0,0,1
Apoa1,-1.527353989,0.002,0.01,1
Uroc1,1.569837935,0.002,0,1
Maml2,-0.074846109,0.149,0.163,1
Lyzl4os,-0.16035786,0.034,0.043,1
Nup62cl,-0.148556354,0.001,0.001,1
Bend4,-0.600119863,0.044,0.067,1
Cd226,-0.196971304,0.2,0.223,1
Atad3aos,-0.091791441,0.033,0.038,1
Tgm2,-0.234003406,0.016,0.024,1
Lsmem2,-0.160091655,0.006,0.006,1
Olfr1233,0.595346397,0.002,0.002,1
Irgm2,1.42037776,0.002,0.001,1
Wdr54,-0.040124341,0.057,0.053,1
Olfr1392,-0.041081988,0.002,0.004,1
Sqle,-0.168791399,0.221,0.236,1
Mrps6,0.402003696,0.327,0.273,1
Cd209c,-0.277615995,0.007,0.01,1
Tsga10ip,-1.728509876,0.001,0.008,1
B3gnt7,0,0,0,1
Ptrhd1,-0.276199381,0.076,0.09,1
Smoc2,-0.078775988,0.002,0.003,1
Vmn2r108,0.335501614,0.003,0.004,1
Bok,0.658860954,0.052,0.038,1
Oxld1,0.240101014,0.114,0.109,1
Polr2l,-0.020958953,0.05,0.046,1
Agmat,0.920180796,0.009,0.004,1
Mageb3,-1.043063017,0,0.003,1
Atp6v0d2,0.171682753,0.002,0.004,1
Olfr718-ps1,-0.62938808,0.002,0.005,1
Coq10b,-0.163810765,0.426,0.481,1
Pthlh,0,0,0,1
Spag8,-0.540545327,0.005,0.009,1
Cnpy2,0.089375938,0.094,0.086,1
Itga11,-0.650281937,0.147,0.22,0.222978968
Dusp1,0.355679637,0.226,0.176,1
Crybg3,0.114581519,0.143,0.137,1
Fign,0.350717406,0.005,0.003,1
Lzts2,-0.106216172,0.12,0.125,1
Zfp524,-0.210615282,0.041,0.047,1
Snx8,-0.809005301,0.005,0.01,1
Zscan10,0,0,0,1
Cers2,0.188149788,0.096,0.094,1
Myl2,0.651428665,0.001,0.001,1
Procr,1.767382308,0.001,0,1
Fsd2,0.345343381,0.024,0.021,1
Arhgap27os2,0.498525376,0.021,0.019,1
Mkrn2os,-0.357307591,0.016,0.024,1
Rbm38,0.932978278,0.03,0.018,1
Pigt,0.02073807,0.154,0.158,1
Gpx7,-1.279202781,0.013,0.031,1
Zfp300,0.216585819,0.035,0.035,1
Rab3d,0.237911177,0.08,0.069,1
Hao1,-0.337055333,0.005,0.006,1
Nupr1,1.317180505,0.002,0,1
F11r,0.088623753,0.001,0.003,1
Cntnap4,-0.92623796,0.285,0.448,8.93006E-13
Chrna3,0.086644172,0.007,0.011,1
Hmga2,0.233425369,0.011,0.014,1
H2afv,0.113164493,0.18,0.166,1
Gask1b,-1.451234206,0.054,0.149,5.09868E-08
Dhrs7b,-0.010296807,0.196,0.222,1
Ccdc120,-0.396544522,0.095,0.121,1
Nlrp1b,-0.080685729,0,0.001,1
Hal,0.317646171,0.014,0.01,1
Fzr1,0.139968561,0.184,0.192,1
Olfr1261,0,0,0,1
Sox6,0.320652169,0.018,0.023,1
Ube4bos3,0.789548653,0.013,0.007,1
Ccdc38,-0.049391811,0.029,0.037,1
Kcnk3,0.300990024,0.188,0.179,1
Fgf1,-1.344493893,0.221,0.502,1.84521E-37
Dusp28,0.663682433,0.016,0.012,1
Upk1b,0,0,0,1
Dydc1,1.676385613,0.003,0.001,1
Mrgpre,0.340961118,0.002,0.004,1
Mirt1,0.372903651,0.016,0.012,1
Gal3st4,-0.284468843,0.05,0.067,1
Gpr149,-0.11578676,0.001,0.001,1
Psmb9,0.396862797,0.001,0.002,1
Ehd2,-1.023707768,0.009,0.016,1
Sox11,0.376772644,0.138,0.118,1
Nxt2,0.437809308,0.073,0.071,1
Cd200r1,0.568443349,0.002,0.002,1
Pgam2,0.570746732,0.006,0.004,1
Tspyl3,-0.212652486,0.007,0.012,1
Lmcd1,0.53671059,0.005,0.003,1
Gbp2b,0,0,0,1
Pdf,0.712864596,0.002,0.002,1
Gpr83,-0.112701067,0.011,0.013,1
Nudt16,-0.393623782,0.039,0.052,1
Tmem51os1,1.368192399,0.001,0,1
Vmn1r207-ps,0.46363377,0.003,0.003,1
Ifi27l2b,-0.886528938,0.002,0.008,1
Abcc3,0.378424444,0.041,0.033,1
Nrp2,-0.569709718,0.005,0.011,1
Nrn1,0.237259251,0.552,0.528,1
Tgm1,0.565159668,0.014,0.011,1
Cfap70,0.332633806,0.078,0.071,1
Chst3,-0.155449857,0,0.001,1
Pld6,0.348553491,0.006,0.007,1
Ptk7,0.534569666,0.234,0.19,1
Bbox1,0.070507674,0.046,0.05,1
Lipt2,0.653886503,0.029,0.02,1
Uxt,-0.148535494,0.049,0.059,1
Dsc3,0,0,0,1
Rad54l,-0.224076441,0.036,0.049,1
Lss,-0.167706864,0.171,0.197,1
Lyrm9,0.293203119,0.129,0.125,1
Bst1,0.207271153,0.001,0.001,1
Kcnh2,-0.073077699,0.04,0.047,1
Plaat3,0.61510252,0.005,0.005,1
Rbm3os,0.30009483,0.001,0.001,1
Helt,-0.107967521,0,0.001,1
Pex26,-0.079395015,0.104,0.112,1
Vstm4,0,0,0,1
Wdr1,-0.0375723,0.177,0.185,1
Bmx,0,0,0,1
Scd4,-0.833977529,0.005,0.008,1
Scd2,0.050712315,0.482,0.49,1
Traf4,0.748766703,0.059,0.032,1
Gkn3,0.191379383,0.001,0.001,1
Depdc1a,0.193766375,0.016,0.013,1
Rtl8c,0.414717222,0.001,0.002,1
Tmprss7,-0.575681486,0.113,0.154,1
Tmprss9,0.562189351,0.034,0.03,1
Anxa1,0.570150278,0.005,0.004,1
Rnaseh2a,-0.096822363,0.173,0.195,1
Efcab10,-2.084546438,0.002,0.011,1
Olfr804,-0.073927858,0.002,0.004,1
Vmn2r45,-0.125109835,0.001,0.001,1
Prss38,0.75726547,0.002,0.001,1
Thbs2,-0.985696058,0.001,0.006,1
Bcl2l11,1.094092897,0.023,0.012,1
Slc10a3,-0.524414341,0.023,0.032,1
Slc12a3,0.11360438,0.017,0.016,1
Rabl3,0.042249968,0.088,0.095,1
Vit,0.235152466,0.01,0.01,1
Htr5b,0.115895669,0.001,0.002,1
Prdm16os,0,0,0,1
Rgs2,-0.143538309,0.081,0.105,1
Slc16a5,0.651447506,0.017,0.014,1
Lgr5,-0.281430011,0.246,0.316,1
Adam20,0,0,0,1
Insl5,-0.138592929,0.03,0.033,1
Fam240a,0,0,0,1
Nepn,0.036230655,0.001,0.001,1
mt-Cytb,-0.2198475,0.043,0.057,1
Atoh7,-0.169401789,0.072,0.084,1
Zfp105,0.171633435,0.026,0.021,1
Lce6a,-0.843064611,0,0.001,1
Olfr1286,1.280363952,0.005,0.001,1
Ush1g,0,0,0,1
Slc9a4,1.524434627,0.002,0,1
Nfatc1,0.86005271,0.001,0.001,1
Dnaaf1,0.663284318,0.021,0.016,1
Map3k14,0.470541286,0.21,0.162,1
Rnf223,-0.069724127,0.01,0.013,1
Mustn1,-0.736452226,0.002,0.006,1
Oit1,-0.343479679,0,0.002,1
Ppp1r26,-0.79123214,0.018,0.033,1
Pifo,-0.023822318,0.124,0.134,1
Grp,-0.312394172,0.003,0.004,1
Vmn1r179,-0.058278657,0.001,0.001,1
Olfr734,0,0,0,1
Pear1,-0.624962916,0.005,0.006,1
Cygb,-0.680934979,0.031,0.051,1
Chdh,0.204934573,0.124,0.131,1
Pcdhb21,-0.094215127,0.064,0.073,1
Ankrd31,-0.856624234,0.094,0.163,0.052702391
Shroom1,0.113582139,0.013,0.011,1
Gck,-1.026264533,0.009,0.013,1
Irgm1,-0.951247344,0.01,0.013,1
Prss56,1.467242372,0.003,0.001,1
Fa2h,0.505485066,0.005,0.006,1
Ripply2,0.048156796,0.067,0.072,1
Dnd1,0.316703718,0.016,0.016,1
Adamts7,0.599077819,0.005,0.004,1
Slc2a10,0,0,0,1
Apol9a,1.507622165,0.002,0,1
Cc2d1a,0.134868249,0.101,0.096,1
Zfp975,0.134843827,0.27,0.265,1
Il27ra,0.309938664,0.018,0.018,1
Skint2,0.658130982,0.007,0.006,1
Krt20,-0.24802739,0.094,0.108,1
F9,0,0,0,1
Vmn1r15,0,0,0,1
Rhoj,0.301695993,0.013,0.013,1
Rgl3,-2.053388049,0,0.006,1
Fancf,0.269781685,0.014,0.014,1
Trim65,0.372382826,0.035,0.032,1
Mrc1,1.401673074,0.006,0.002,1
Ptpn6,0.411352832,0.002,0.001,1
Fgf23,-0.183072726,0.014,0.016,1
Tnn,-0.190265315,0.007,0.006,1
Nctc1,0.392807971,0.003,0.005,1
Aspa,-1.490157789,0.002,0.011,1
Olfr920,0.571341489,0.002,0.002,1
Hic1,0,0,0,1
Hddc3,0.42577106,0.032,0.027,1
Atp5g2,0.122491459,0.221,0.222,1
Art3,-0.105064681,0.067,0.079,1
Kif26a,-0.294578539,0.182,0.233,1
Skint1,0.280642665,0.003,0.002,1
Tlr3,0.040346915,0.001,0.001,1
Gpc5,-0.227862139,0.322,0.326,1
Zfp747,-0.450585271,0.005,0.008,1
Prss47,0,0,0,1
Pask,0.485656973,0.112,0.089,1
Vmn2r23,0.457772438,0.001,0.001,1
Prima1,2.112151668,0.007,0.001,1
Tspan8,0,0,0,1
Teddm1b,0.088320342,0.007,0.006,1
Aspdh,-1.638640366,0,0.006,1
Adora2b,-0.243505429,0.006,0.006,1
Ctxn2,0.005630716,0.026,0.028,1
Rfesd,-0.318857959,0.161,0.198,1
Telo2,0.037971186,0.314,0.32,1
Ppm1j,0.844267873,0.009,0.005,1
Nans,0.119081089,0.024,0.033,1
Dock1,-0.291712221,0.136,0.18,1
Isg20,0.45061455,0.003,0.003,1
Alox8,-0.305419202,0.009,0.011,1
Naa38,-0.26600442,0.029,0.047,1
Vmn2r97,-0.728983586,0.001,0.004,1
Slc22a18,2.984174105,0.006,0,1
Nup37,0.264857596,0.234,0.211,1
Obsl1,-0.226697291,0.164,0.186,1
Hsd17b6,0,0,0,1
Alb,0,0,0,1
Star,0.280907928,0.147,0.143,1
Zkscan16,-0.4523388,0.27,0.35,0.680391889
Rft1,-0.242851748,0.156,0.18,1
Slfn2,0.806284128,0.006,0.005,1
S100a1,-0.752213274,0.002,0.003,1
Tert,-0.129936686,0.031,0.042,1
Msmo1,0.067502576,0.326,0.34,1
Oxnad1,-0.352903154,0.082,0.096,1
Cyp2c54,0.635962526,0.001,0.001,1
Muc4,0,0,0,1
Cenpa,1.090524251,0.097,0.045,0.017190627
Tex12,-0.793282166,0.005,0.008,1
Cidec,-0.344886424,0.001,0.002,1
Cxcr5,-0.278221518,0.003,0.004,1
Ihh,0.494722368,0.002,0.002,1
Arl5c,0.345025331,0.014,0.011,1
Cep57l1,-0.218945703,0.296,0.343,1
Etfrf1,-0.431549264,0.128,0.176,1
Shld1,-0.112364571,0.237,0.276,1
Pxylp1,0.004304144,0.298,0.3,1
Hsd17b7,0.081977853,0.136,0.136,1
Cldn11,0.421983539,0.007,0.01,1
Olfr509,0,0,0,1
Chac1,0.360195318,0.014,0.011,1
Med10,0.226694319,0.162,0.156,1
Recql5os1,-0.439147403,0.029,0.039,1
Cmtm7,-0.649987321,0.026,0.05,1
Prox1,1.46371674,0.007,0.004,1
Fibin,-0.151093207,0.005,0.007,1
Mpl,-1.384150527,0.001,0.006,1
Stc2,-0.168669705,0.003,0.006,1
Ankrd34b,-0.148317848,0.204,0.224,1
Myo10,0.188913589,0.246,0.23,1
Ctdsp1,0.482303601,0.019,0.021,1
Tmem248,-0.017562464,0.301,0.319,1
Arhgap40,0.22514878,0.005,0.004,1
Csf1,0.176485287,0.047,0.044,1
Ube2l6,0.578296417,0.005,0.004,1
Poll,-0.826470323,0.015,0.035,1
P2ry6,2.15239981,0.002,0,1
Pbxip1,-0.662159855,0.003,0.006,1
Glod5,-0.904401357,0.008,0.013,1
Cybb,-0.061339556,0.009,0.011,1
Tpd52l1,-0.296620123,0.072,0.091,1
Drd2,0.233074968,0.007,0.006,1
Fam107b,-0.034259085,0.011,0.008,1
Lce1a2,-0.215727147,0,0.001,1
Rgs4,-0.004612189,0.203,0.209,1
