X,avg_log2FC,pct.1,pct.2,p_val_adj
Ndufa5,0.713650792,0.188,0.212,1
P2rx3,0.713648791,0.025,0.027,1
Ankrd22,0.713511306,0.003,0.001,1
Dcaf15,0.713074153,0.08,0.096,1
Comtd1,0.712952633,0.053,0.079,1
Dars,0.712811914,0.261,0.29,1
Smim19,0.712469212,0.261,0.28,1
Raly,0.712423277,0.043,0.05,1
Ube2m,0.71203316,0.224,0.27,1
Cryl1,0.711967537,0.251,0.287,1
Pccb,0.711856039,0.176,0.222,1
Ap2s1,0.71175788,0.08,0.1,1
Sugp2,0.711710907,0.44,0.499,1
Lyrm7os,0.711648834,0,0.001,1
Pappa2,0.711081754,0.075,0.074,1
Pdia2,0.711078663,0.008,0.005,1
Pdcl3,0.710871958,0.06,0.069,1
Angptl8,0.710772039,0.003,0.004,1
Bbs9,0.710590155,0.367,0.424,1
Dync1li2,0.710566923,0.55,0.624,1
L1cam,0.710540629,0.251,0.282,1
Nsun4,0.710460682,0.058,0.072,1
Cd300e,0.709819314,0,0.002,1
Tpr,0.709813926,0.698,0.737,8.05709E-06
Ankrd13a,0.709812492,0.214,0.22,1
Plxdc1,0.709754242,0.201,0.238,1
Gpr87,0.709501024,0.028,0.039,1
Ercc4,0.709346138,0.148,0.183,1
Zbtb32,0.709227129,0.003,0.003,1
Ccl25,0.709215006,0.435,0.466,1
Cgas,0.709094466,0.028,0.027,1
Il4,0.70886871,0.146,0.151,1
Enpp4,0.708854508,0.03,0.036,1
Tfec,0.708672068,0,0.001,1
Batf2,0.708576285,0.013,0.014,1
Cox5a,0.708496208,0.342,0.417,1
Ddx52,0.708456892,0.103,0.121,1
Bc1,0.708351751,0.095,0.133,1
Wbp4,0.708271816,0.312,0.361,1
Rabl3,0.708184912,0.048,0.057,1
Cdh5,0.708118513,0,0.002,1
Gss,0.707338087,0.372,0.402,1
Rs1,0.707331337,0.038,0.052,1
Bmp2k,0.707168321,0.118,0.14,1
Snrpc,0.707120242,0.118,0.13,1
Star,0.706467932,0.095,0.112,1
Ublcp1,0.706346162,0.146,0.2,1
Plin5,0.706342273,0.015,0.019,1
Rab8a,0.706132142,0.075,0.095,1
Erlec1,0.706012386,0.377,0.429,1
Cox14,0.705777309,0.078,0.08,1
Glod5,0.705620085,0.008,0.008,1
Tmem132a,0.705396867,0.329,0.387,1
Cars2,0.705221345,0.204,0.251,1
Cln5,0.705052311,0.048,0.057,1
Tspan32os,0.704946939,0.003,0.004,1
Nlrc3,0.704925822,0.148,0.128,1
Sass6,0.704848364,0.085,0.119,1
Mrpl52,0.704748156,0.121,0.148,1
Timd4,0.704614733,0,0.002,1
Mcur1,0.704394452,0.06,0.081,1
Zfp53,0.704390358,0.103,0.132,1
Alyref,0.704346921,0.025,0.034,1
Moap1,0.704149816,0.005,0.008,1
Pcnt,0.704090006,0.156,0.171,1
Zfp62,0.704028462,0.219,0.256,1
C1qtnf12,0.704006611,0.06,0.076,1
Dpysl3,0.70390445,0.274,0.309,1
Secisbp2,0.703845959,0.312,0.374,1
Nudt16l1,0.703793427,0.03,0.045,1
Ros1,0.703627979,0.02,0.023,1
Rps24,0.703596537,0.163,0.201,1
Zfp951,0.703457272,0.123,0.119,1
Ccp110,0.703352825,0.095,0.116,1
Rcbtb1,0.703286948,0.168,0.209,1
Gpatch3,0.702843049,0.055,0.068,1
Tmem234,0.702779488,0.41,0.469,1
Ift22,0.702592258,0.111,0.119,1
Cecr2,0.702473009,0.013,0.014,1
Aamdc,0.702322646,0.224,0.254,1
Aga,0.70209306,0.018,0.034,1
Aftph,0.701914302,0.472,0.53,1
Cd3eap,0.701691621,0.106,0.121,1
Plcb3,0.701362199,0.013,0.025,1
Cenpt,0.701138047,0.075,0.09,1
Uba1,0.700916032,0.256,0.319,1
Tbc1d20,0.700711959,0.251,0.278,1
Gpr161,0.700683106,0.018,0.011,1
Dvl2,0.700357186,0.148,0.167,1
Treh,0.700334544,0,0.001,1
Rhebl1,0.700314476,0.043,0.061,1
Gemin7,0.700006367,0.055,0.057,1
Ccdc13,0.699993011,0.038,0.04,1
Pkd2l2,0.699990706,0.229,0.236,1
Acsm3,0.699967254,0.01,0.011,1
Syt4,0.699661773,0.216,0.276,1
Emc4,0.699644752,0.083,0.115,1
Exosc10,0.699607747,0.249,0.278,1
Ldb3,0.699567002,0.103,0.115,1
Thoc6,0.699510366,0.023,0.031,1
Echdc2,0.699506746,0.078,0.085,1
Jpt1,0.699199325,0.229,0.245,1
Specc1,0.699197582,0.834,0.912,8.6917E-13
Eogt,0.699137449,0.08,0.098,1
Sema5b,0.699136598,0.008,0.009,1
Aar2,0.699127426,0.123,0.153,1
Armcx1,0.698924322,0.241,0.298,1
Tet3,0.698864347,0.643,0.725,1
Foxk1,0.698700711,0.337,0.362,1
Dpt,0.698567326,0.02,0.026,1
Cc2d1a,0.698223025,0.075,0.076,1
Gnas,0.698053028,0.56,0.661,1
Rpgrip1,0.698025624,0.141,0.159,1
Haus1,0.697829311,0.04,0.055,1
Arid1a,0.697642936,0.324,0.371,1
Adgrf4,0.69764187,0.03,0.038,1
Cd276,0.697549896,0.138,0.154,1
Atp5o,0.697443852,0.168,0.239,1
Ncbp3,0.697298982,0.201,0.265,1
Armc5,0.697266522,0.03,0.035,1
Gadd45b,0.696899781,0.065,0.091,1
Myo1e,0.696680281,0.256,0.28,1
Mrps12,0.696573979,0.123,0.143,1
Zc3h4,0.696554411,0.136,0.146,1
Tceanc2,0.696532242,0.116,0.146,1
Rcan1,0.696488228,0.236,0.259,1
Kif13b,0.69628779,0.442,0.474,1
Sult1a1,0.696191569,0.028,0.029,1
Kcna3,0.695934212,0,0.002,1
Plk4,0.695824347,0.09,0.1,1
Mplkip,0.695722688,0.133,0.162,1
Tmem231,0.695504646,0.123,0.12,1
Tex26,0.695386462,0.013,0.014,1
Riox2,0.695369968,0.116,0.136,1
Asb3,0.695165158,0.698,0.744,2.3538E-05
Flvcr2,0.694968759,0.013,0.02,1
Mfap1a,0.694000177,0.153,0.168,1
Rab43,0.693923622,0.244,0.3,1
Depdc1b,0.693424128,0.008,0.01,1
Kif23,0.693317715,0.01,0.016,1
Eid3,0.692857159,0.008,0.009,1
Septin1,0.692437843,0.101,0.123,1
Ttc4,0.692291931,0.42,0.481,1
Tuba1b,0.692235606,0.148,0.179,1
Akap13,0.692209796,0.535,0.618,1
Kcnab3os,0.692163595,0.02,0.024,1
Mcoln1,0.692032986,0.156,0.169,1
Tiprl,0.691878383,0.231,0.295,1
Jtb,0.691811518,0.055,0.068,1
Rinl,0.691423311,0.01,0.011,1
Pacrg,0.691351296,0.528,0.551,1
Cbfb,0.691125466,0.023,0.03,1
Bcl9l,0.690992069,0.085,0.098,1
Mrpl27,0.690631101,0.101,0.124,1
Fam227a,0.690493781,0.322,0.339,1
Opn4,0.690395977,0.015,0.024,1
Gabrp,0.690082025,0,0.002,1
Pnliprp1,0.690029255,0,0.002,1
Smim1,0.689700886,0.146,0.17,1
Cyp4x1,0.689560912,0.111,0.125,1
Metap1d,0.68936969,0.309,0.346,1
Umps,0.689348609,0.048,0.052,1
Ell3,0.689278647,0,0.001,1
Ubxn8,0.689090013,0.063,0.062,1
Gtf2h5,0.689001383,0.309,0.361,1
Zfp956,0.688830088,0.156,0.195,1
Fam83a,0.688648428,0.003,0.006,1
Ttll3,0.688508859,0.101,0.139,1
Sult2b1,0.68848344,0.153,0.187,1
Rars,0.688423831,0.269,0.307,1
Ccdc183,0.688420712,0.018,0.026,1
Zfp568,0.688372941,0.058,0.066,1
Rasl11a,0.688222122,0,0.001,1
Igf2bp3,0.688192455,0.666,0.726,0.049127787
Ccdc88b,0.687892962,0.003,0.007,1
Rpl35,0.687725186,0.058,0.069,1
Mei1,0.687552941,0.085,0.085,1
Orai1,0.687379323,0.028,0.036,1
Lrrc58,0.687351062,0.251,0.291,1
Erg,0.687148964,0.005,0.008,1
Hnrnpul2,0.686949761,0.141,0.173,1
Vwa7,0.686881536,0.01,0.011,1
Usp31,0.686828727,0.425,0.495,1
Adam1b,0.686518575,0.005,0.008,1
Srrm3os,0.686470854,0.005,0.005,1
Fam53c,0.686454269,0.156,0.161,1
Slc25a4,0.686393113,0.307,0.396,1
Sdhaf3,0.686386454,0.236,0.274,1
Zfp580,0.686375303,0.02,0.02,1
Scn1b,0.686100735,0.492,0.584,1
Zkscan8,0.685886613,0.065,0.076,1
Oxld1,0.685527141,0.06,0.069,1
Ndc1,0.685526768,0.09,0.1,1
Cops7b,0.68550446,0.118,0.137,1
Pold3,0.685467573,0.193,0.212,1
Dnajc16,0.685246506,0.146,0.173,1
Ikbkg,0.685240381,0.111,0.145,1
Fam178b,0.685137178,0,0.002,1
Ccno,0.685006838,0,0.001,1
Skint9,0.684760419,0,0.002,1
Maml1,0.684755665,0.108,0.131,1
Ppp1cc,0.684632387,0.168,0.201,1
Zbtb7a,0.684293178,0.231,0.276,1
Prdx4,0.684292568,0.093,0.109,1
Atp6v1e1,0.684241335,0.347,0.435,1
Exosc3,0.684219966,0.05,0.071,1
Fam204a,0.684195938,0.173,0.213,1
Mgat1,0.684195128,0.08,0.095,1
Armt1,0.684115629,0.08,0.089,1
Mindy4,0.68409541,0.191,0.206,1
Ebna1bp2,0.683949167,0.111,0.131,1
Trim26,0.68391491,0.116,0.149,1
Cd99l2,0.683903628,0.387,0.446,1
Plekhm2,0.683667338,0.467,0.519,1
Dmac2,0.683661534,0.191,0.214,1
Maip1,0.683408698,0.07,0.078,1
Wdr11,0.683374438,0.133,0.167,1
Hhatl,0.683285679,0.033,0.042,1
Pts,0.682881072,0.07,0.089,1
Cep131,0.682864758,0.085,0.117,1
Kmt2a,0.682857061,0.721,0.735,1.51272E-07
Rnft1,0.682688791,0.294,0.336,1
Abca4,0.682671774,0.05,0.053,1
Mtln,0.682514839,0.101,0.118,1
Zbtb34,0.682442406,0.101,0.125,1
Mcrip1,0.682428711,0.141,0.173,1
H2-Ke6,0.682340583,0.09,0.09,1
Gstz1,0.682285072,0.289,0.313,1
Dlk2,0.682157718,0.095,0.11,1
Hs6st3,0.68186766,0.987,0.996,1.56453E-54
Ino80e,0.681787163,0.158,0.177,1
Cbs,0.681471862,0.005,0.008,1
Stk40,0.681157356,0.349,0.407,1
Ndufb9,0.681056487,0.291,0.343,1
Zfp819,0.680690953,0,0.002,1
Usp40,0.680545541,0.452,0.514,1
Ttc9c,0.680419566,0.148,0.173,1
Frem3,0.680335653,0.003,0.008,1
Mxd4,0.679917863,0.163,0.19,1
Mlst8,0.679621221,0.113,0.134,1
Nfxl1,0.679422867,0.118,0.16,1
Dipk1a,0.679250304,0.477,0.496,1
Slc37a3,0.679213512,0.254,0.287,1
Tubb2b,0.679050464,0.005,0.004,1
P2rx5,0.679048275,0.053,0.062,1
Vnn3,0.678936559,0.003,0.005,1
Etv3,0.678771241,0.078,0.099,1
Hdac8,0.678440244,0.741,0.787,3.4273E-10
Eif2b5,0.678355174,0.158,0.19,1
Dok2,0.678267038,0.013,0.016,1
Ociad1,0.678227561,0.284,0.329,1
Ensa,0.677757536,0.379,0.46,1
Arf1,0.677582708,0.161,0.199,1
Srek1ip1,0.677554765,0.261,0.274,1
Thoc3,0.677496205,0.065,0.082,1
Uxt,0.677321691,0.043,0.041,1
Gsk3a,0.677229752,0.163,0.209,1
Inhbe,0.676946251,0.003,0.003,1
Npm2,0.676712457,0.01,0.017,1
Selenok-ps1,0.676526604,0.03,0.02,1
Atox1,0.676509999,0.166,0.208,1
Masp2,0.676483002,0.153,0.167,1
Fgf2os,0.676479376,0.038,0.052,1
Zfp566,0.676386517,0.083,0.098,1
Cdc37,0.676354171,0.244,0.297,1
Zfp974,0.676172356,0.158,0.158,1
Gosr2,0.676153574,0.123,0.151,1
Nras,0.675988007,0.106,0.115,1
Tma7,0.675942902,0.201,0.226,1
Pinlyp,0.675922194,0.003,0.004,1
Klf4,0.67588994,0.01,0.011,1
Dnase1l2,0.67587965,0.02,0.017,1
Nphp1,0.675786502,0.181,0.197,1
Zkscan1,0.675561805,0.322,0.374,1
Dctn1,0.67542503,0.565,0.614,1
Krt28,0.675282027,0.003,0.003,1
Arhgap17,0.675272633,0.472,0.535,1
Nbdy,0.675176913,0.08,0.099,1
Slc22a15,0.675031157,0.108,0.129,1
Mapk8ip1,0.674980701,0.422,0.468,1
Upk1a,0.674786844,0.01,0.017,1
H13,0.674634863,0.289,0.323,1
Pnck,0.674538012,0.018,0.027,1
Abcg8,0.674414583,0,0.001,1
Klhl35,0.674331746,0.023,0.025,1
Rif1,0.674285949,0.271,0.304,1
Tfb2m,0.674206535,0.143,0.169,1
Peg10,0.674197442,0.003,0.006,1
Samm50,0.674169716,0.392,0.458,1
Olfr1307,0.674057828,0.01,0.013,1
Lin7c,0.673995054,0.231,0.276,1
Ubxn1,0.673780139,0.113,0.134,1
Xylb,0.673499521,0.05,0.057,1
Grina,0.673490825,0.256,0.331,1
Ccdc7a,0.672984436,0.048,0.053,1
Epc1,0.672896476,0.643,0.699,0.0099529
Nemp2,0.672884172,0.108,0.161,1
Pex12,0.672547122,0.035,0.043,1
Zfp981,0.672525112,0.005,0.009,1
Map3k4,0.672401593,0.425,0.459,1
Ctxn1,0.672385109,0.111,0.161,1
Ccdc77,0.672371261,0.178,0.206,1
Naa16,0.672194616,0.354,0.38,1
Ift74,0.672082131,0.286,0.31,1
Nhp2,0.672036256,0.033,0.029,1
Arpc4,0.671925104,0.101,0.133,1
G3bp2,0.671889129,0.239,0.314,1
Trim43b,0.671854137,0.01,0.011,1
Dhx32,0.671501486,0.372,0.396,1
Mthfs,0.671303993,0.286,0.321,1
Ubald1,0.671146571,0.08,0.087,1
Oat,0.670827449,0.023,0.026,1
Klhl34,0.670542388,0.025,0.038,1
Cntnap5b,0.670273109,0.678,0.738,1
Zfp560,0.670160726,0.234,0.283,1
Fam111a,0.670023444,0.151,0.162,1
Pou1f1,0.669923487,0.003,0.004,1
Cntn3,0.669857244,0.955,0.992,1.44559E-26
Nrg4,0.669710146,0.196,0.221,1
Tex261,0.669611264,0.121,0.128,1
Zfp938,0.669609389,0.183,0.211,1
Amd2,0.669565796,0.02,0.025,1
Ndufa6,0.669151617,0.186,0.229,1
Lrpap1,0.669029039,0.294,0.317,1
Fnta,0.668839031,0.171,0.199,1
Cenpw,0.668763693,0.028,0.03,1
Dapp1,0.668739193,0.028,0.02,1
Nifk,0.668702142,0.093,0.112,1
Fitm2,0.668690304,0.058,0.064,1
Fndc1,0.668398076,0.005,0.006,1
Ppp1r10,0.668167876,0.382,0.432,1
Utp20,0.668024481,0.319,0.329,1
Slc6a8,0.668019986,0.133,0.137,1
C87436,0.667954757,0.191,0.237,1
Prss51,0.667902851,0.015,0.006,1
Frs3,0.667900889,0.01,0.02,1
Rin1,0.667725344,0.138,0.167,1
Tmprss5,0.667601066,0.053,0.07,1
St3gal6,0.667062569,0.078,0.141,1
Zik1,0.666965959,0.043,0.043,1
Ccdc122,0.666928688,0.121,0.144,1
Chmp5,0.666760584,0.08,0.104,1
Timp2,0.666714508,0.153,0.168,1
Ska3,0.666641398,0.015,0.017,1
Cep44,0.666518176,0.146,0.176,1
Paxx,0.666259987,0.055,0.072,1
Rab11a,0.665705837,0.231,0.284,1
Ccdc191,0.665491151,0.294,0.378,1
Cfhr2,0.66547609,0.003,0.002,1
Znhit2,0.665340421,0.01,0.009,1
Ndst2,0.665313409,0.075,0.09,1
Grhpr,0.665121587,0.05,0.059,1
Kif1bp,0.66502629,0.229,0.253,1
Suv39h1,0.664957323,0.015,0.027,1
Coil,0.664738692,0.171,0.204,1
Inpp5b,0.664666149,0.339,0.392,1
Klc1,0.664638669,0.706,0.794,8.9455E-06
Thy1,0.664631039,0.291,0.4,1
Zfp120,0.664622187,0.065,0.086,1
Il17rd,0.664592745,0.008,0.01,1
Rnf11,0.664527116,0.229,0.293,1
Dmtn,0.664366385,0.415,0.483,1
Ctps,0.664314918,0.131,0.178,1
Snhg20,0.664228516,0.246,0.313,1
Capza2,0.664174079,0.229,0.296,1
Alg8,0.663841919,0.161,0.199,1
Fam71f2,0.663675387,0.013,0.012,1
Scpep1,0.663654245,0.186,0.223,1
mt-Atp6,0.663581778,0.07,0.072,1
Arl13a,0.663347622,0.078,0.098,1
Rtcb,0.663193213,0.131,0.166,1
Rnf187,0.662675436,0.158,0.19,1
Kyat3,0.662640838,0.033,0.043,1
Hccs,0.662592309,0.045,0.056,1
Galntl6,0.662591181,0.907,0.941,5.27971E-19
Ush1c,0.662574194,0,0.002,1
Nsmce3,0.662542196,0.045,0.063,1
Stpg1,0.662508363,0.065,0.079,1
Tmem115,0.662073896,0.03,0.037,1
Mipol1,0.662065769,0.281,0.335,1
Pak1ip1,0.662010654,0.095,0.136,1
Wars2,0.661711345,0.168,0.185,1
Lrig2,0.661629346,0.435,0.505,1
Olfr220,0.661429128,0.008,0.007,1
Ckmt2,0.661121626,0.249,0.273,1
Setd6,0.661080076,0.013,0.022,1
Ankrd49,0.661004371,0.078,0.11,1
Nr1h3,0.660781849,0.015,0.018,1
Mrpl57,0.660656733,0.043,0.059,1
Sfmbt1,0.660602412,0.485,0.517,1
Golga5,0.660564515,0.291,0.342,1
Tll2,0.660528538,0,0.001,1
Ufc1,0.66041255,0.121,0.138,1
Poldip3,0.660333953,0.209,0.257,1
Hmgxb4,0.660307439,0.191,0.239,1
Aspdh,0.660221896,0.003,0.003,1
Iqgap2,0.660100856,0.814,0.898,1.2448E-08
Mfsd11,0.65974548,0.256,0.291,1
Megf6,0.659608028,0.003,0.005,1
Cplx1,0.659421754,0.475,0.542,1
Tnfaip6,0.659328033,0.003,0.007,1
Pnpla2,0.659256607,0.018,0.017,1
Hexim1,0.659231024,0.045,0.045,1
Mrpl19,0.659193092,0.118,0.14,1
Rft1,0.659128563,0.098,0.115,1
Olfr1419,0.659059577,0.003,0.005,1
Lsm8,0.65903002,0.048,0.063,1
Serpina10,0.658936083,0.015,0.019,1
Ido2,0.658869099,0.02,0.027,1
Polk,0.658831624,0.123,0.155,1
Arhgdig,0.658810123,0.133,0.169,1
Cpox,0.658739068,0.146,0.151,1
Zfp595,0.658617929,0.028,0.026,1
Ikzf4,0.658598894,0.073,0.095,1
Rpa3,0.658559273,0.04,0.047,1
Map3k15,0.65829059,0.028,0.035,1
Rhpn2,0.658143196,0.013,0.01,1
Coq3,0.658112716,0.274,0.304,1
Ftx,0.658079878,0.696,0.776,0.000195578
Mmp23,0.65802668,0.023,0.025,1
Zfp965,0.658012884,0.005,0.005,1
Tubb6,0.657994503,0.01,0.016,1
Pik3cd,0.657730681,0.113,0.147,1
Lgi4,0.657364822,0.008,0.007,1
Kctd17,0.6568121,0.294,0.316,1
Samd1,0.656696282,0.015,0.017,1
Haus4,0.656691906,0.05,0.061,1
Slco6d1,0.656614476,0,0.002,1
Lmo4,0.656371621,0.417,0.508,1
Cobl,0.656074527,0.852,0.912,6.08922E-18
Ube2e2,0.655758802,0.982,0.996,2.63973E-53
Bach2os,0.655700106,0.043,0.052,1
Tm7sf3,0.655062617,0.183,0.19,1
AI413582,0.65500874,0.055,0.062,1
Cbx5,0.654627959,0.339,0.382,1
C2cd4b,0.65434084,0.005,0.005,1
Fam228a,0.654243246,0.108,0.114,1
Fkbp8,0.65410532,0.193,0.231,1
Zfp90,0.654089329,0.075,0.077,1
Map2k3,0.654021771,0.153,0.159,1
Trip4,0.65401738,0.329,0.363,1
Mettl3,0.653403131,0.176,0.197,1
Selenom,0.653397378,0.075,0.123,1
Ddx4,0.65339726,0.068,0.078,1
Maf1,0.653365228,0.075,0.099,1
Cyp4f13,0.653361047,0.128,0.157,1
Vegfb,0.653286181,0.073,0.106,1
Ptk7,0.6532773,0.146,0.158,1
Alox12,0.653066274,0.015,0.018,1
Rnf43,0.652941325,0.02,0.026,1
Commd1,0.652909249,0.201,0.245,1
Smad1,0.652897595,0.334,0.386,1
Rela,0.652842369,0.136,0.137,1
Zbtb4,0.652751636,0.201,0.225,1
Marchf11,0.652420406,0.796,0.863,3.5719E-10
Zfas1,0.652401075,0.068,0.089,1
Mgme1,0.652394469,0.01,0.022,1
Erf,0.652068353,0.073,0.1,1
Kctd21,0.652029355,0.111,0.126,1
Marchf5,0.651998717,0.241,0.257,1
Renbp,0.651893711,0,0.001,1
Slc35b4,0.651875174,0.033,0.06,1
Adamtsl3,0.651843062,0.01,0.016,1
Tmc5,0.651633215,0.01,0.007,1
Manf,0.651369357,0.49,0.545,1
Morf4l1,0.651362277,0.47,0.56,1
Hmgcs2,0.651111696,0,0.002,1
Cast,0.651094162,0.281,0.307,1
Psmc3ip,0.651049062,0.015,0.016,1
Ing5,0.65103852,0.053,0.051,1
Mrps30,0.650962901,0.055,0.073,1
Henmt1,0.650856051,0.013,0.015,1
Eif4a1,0.650814992,0.158,0.199,1
Zfp397,0.650774248,0.332,0.401,1
Ramac,0.65067579,0.04,0.042,1
Extl1,0.650657651,0.148,0.171,1
Haus7,0.650635715,0.008,0.013,1
Diablo,0.650529816,0.088,0.109,1
Cdk5r2,0.650397158,0.08,0.104,1
Bbs2,0.65012512,0.108,0.128,1
Thap3,0.649745634,0.276,0.291,1
Tsn,0.649727511,0.211,0.256,1
Sod1,0.649622216,0.121,0.151,1
Tbca,0.649597767,0.229,0.29,1
Bbs7,0.649549744,0.231,0.252,1
Fancg,0.64954156,0.038,0.033,1
Rpn1,0.649400526,0.116,0.131,1
Rsad1,0.649387205,0.058,0.081,1
Klhl13,0.649246861,0.033,0.032,1
Scrib,0.649088084,0.05,0.057,1
Sptbn4,0.648885392,0.784,0.853,6.74927E-12
Arl6ip6,0.64886034,0.103,0.136,1
Alg5,0.648569501,0.068,0.096,1
Sp3os,0.648547492,0.118,0.12,1
Fxyd4,0.648546194,0.116,0.133,1
Clec3b,0.648376462,0.005,0.01,1
Zfp639,0.648337281,0.214,0.257,1
Ppp1r3a,0.648191778,0,0.002,1
Safb,0.648159431,0.693,0.761,0.076311023
Serp1,0.648128643,0.045,0.065,1
Lztr1,0.648097379,0.402,0.463,1
Rbmxl1,0.648050719,0.065,0.085,1
Papola,0.647858792,0.686,0.777,0.000240556
Ncl,0.647789552,0.296,0.336,1
Snap29,0.647659136,0.108,0.122,1
Pigg,0.647569453,0.116,0.142,1
Areg,0.647507545,0.003,0.011,1
Dync2h1,0.647357395,0.578,0.625,0.793812898
Rnf145,0.647356652,0.352,0.412,1
Cox7a2l,0.6473215,0.148,0.193,1
Calm3,0.647300331,0.168,0.231,1
Slc10a1,0.647194995,0.028,0.033,1
Eif4e2,0.647113151,0.284,0.302,1
Stradb,0.647043747,0.176,0.232,1
Sphk2,0.646836364,0.02,0.028,1
Ankrd45,0.646824819,0.342,0.369,1
Slbp,0.646349983,0.128,0.164,1
Stk16,0.64618775,0.06,0.082,1
Ckb,0.64581726,0.452,0.572,1
Platr1,0.645805029,0,0.001,1
Vwf,0.645727484,0,0.001,1
Lrp8os1,0.645562862,0,0.001,1
Atg10,0.645404185,0.425,0.498,1
Srp54a,0.645398352,0.085,0.112,1
Pldi,0.644928635,0,0.001,1
Milr1,0.644898949,0.018,0.023,1
Tbp,0.644825876,0.123,0.147,1
Tex29,0.644783303,0.005,0.006,1
Bmyc,0.644758512,0.09,0.125,1
Asf1b,0.644475686,0.028,0.03,1
Fam214b,0.644377975,0.158,0.207,1
Rrp1,0.644279006,0.209,0.242,1
Tsga13,0.644266291,0.003,0.003,1
Rpgr,0.644236919,0.412,0.457,1
P2ry13,0.644082574,0.003,0.006,1
Eftud2,0.644021282,0.417,0.468,1
Cks1brt,0.643787139,0.003,0.003,1
Lima1,0.643775573,0.136,0.183,1
Zfp458,0.643582482,0.083,0.109,1
AI597479,0.643549058,0.073,0.114,1
Rab5b,0.643515045,0.302,0.351,1
Icmt,0.643218758,0.025,0.035,1
Atp5h,0.643067855,0.251,0.342,1
Dlg5,0.642851156,0.146,0.159,1
Slc44a2,0.642666774,0.246,0.283,1
Tpsg1,0.642634969,0,0.002,1
Ano4,0.642522454,0.935,0.977,7.72483E-15
Dll3,0.642505653,0,0.001,1
Trim47,0.642108758,0.013,0.018,1
Spin2c,0.641886255,0.003,0.005,1
Mrpl39,0.641850517,0.04,0.059,1
Tprkb,0.641782944,0.085,0.105,1
Acp6,0.641591788,0.171,0.192,1
Apopt1,0.641511371,0.226,0.274,1
Tshz1,0.641450954,0.118,0.122,1
Ankrd39,0.641445355,0.045,0.056,1
H2-T22,0.641309772,0.128,0.159,1
Zmpste24,0.641304278,0.123,0.145,1
Exoc3l,0.641287935,0,0.001,1
Rabif,0.641128514,0.08,0.081,1
Dusp8,0.64098828,0.143,0.158,1
Abcb8,0.640975234,0.176,0.217,1
Mcm7,0.64083391,0.065,0.068,1
Unc50,0.64070334,0.068,0.091,1
Gcfc2,0.640674616,0.163,0.207,1
Insr,0.6406406,0.56,0.621,1
Naxd,0.640639347,0.317,0.371,1
Nkiras2,0.640478344,0.043,0.044,1
Cd300lg,0.64039412,0.005,0.01,1
Timm10b,0.64016995,0.116,0.158,1
Ppp1r35,0.639942584,0.01,0.013,1
Asphd1,0.639867152,0.234,0.268,1
Upf1,0.639713801,0.101,0.131,1
Stmn3,0.639683147,0.643,0.729,1
Abhd16a,0.639658259,0.136,0.158,1
Stap1,0.639101408,0.106,0.102,1
Bhmt2,0.639095948,0.005,0.011,1
Zfp286,0.63898838,0.163,0.202,1
Tmem9,0.638830803,0.111,0.139,1
Ldhc,0.63876826,0.003,0.002,1
Snrnp70,0.638714576,0.91,0.967,6.86259E-21
Nudt2,0.638700459,0.058,0.074,1
Zfp386,0.638627381,0.123,0.138,1
Nipal2,0.638602624,0.206,0.219,1
Hgh1,0.638251454,0.01,0.014,1
Mzt1,0.638200381,0.103,0.123,1
Otud7b,0.637279147,0.359,0.413,1
Col4a5,0.637264255,0.003,0.008,1
Fbxl21,0.637036525,0.025,0.034,1
Fbxw10,0.63674236,0.03,0.046,1
Rrp12,0.63640616,0.093,0.123,1
Epb41l5,0.636141839,0.058,0.061,1
Hyls1,0.636123627,0.053,0.06,1
Fam133b,0.635815335,0.397,0.482,1
Zfp213,0.635766047,0.05,0.06,1
Col22a1,0.635729805,0.088,0.097,1
Pdxp,0.635691973,0.04,0.056,1
Fam151a,0.635595577,0.005,0.009,1
Ppp2r5b,0.635592395,0.138,0.14,1
Itgb3bp,0.635590081,0.399,0.435,1
Aste1,0.635456747,0.274,0.331,1
Wdr37,0.635371444,0.608,0.693,1
Galm,0.635326199,0.015,0.019,1
Arhgef12,0.635291979,0.822,0.875,9.60683E-13
Zfp583,0.635061556,0.098,0.124,1
Agl,0.63502701,0.158,0.184,1
Prxl2c,0.634974304,0.357,0.397,1
Pno1,0.634827135,0.045,0.065,1
Zfp354b,0.634799477,0.053,0.048,1
Ncapg,0.634761163,0.005,0.007,1
Aopep,0.634563118,0.864,0.925,2.81727E-19
Tfpt,0.634488642,0.093,0.12,1
Samd4,0.63431579,0.354,0.392,1
Slc6a4,0.634147822,0,0.002,1
Mrps26,0.633898469,0.126,0.151,1
Rnf125,0.633804949,0.003,0.006,1
Tmed2,0.633751749,0.206,0.248,1
Adhfe1,0.633693585,0.015,0.025,1
Chst1,0.633374658,0.116,0.158,1
Chek1,0.633179787,0.023,0.032,1
Cdk5rap2,0.633095004,0.128,0.146,1
Clu,0.633085533,0.095,0.133,1
Siglecg,0.633030731,0,0.002,1
Clns1a,0.632708952,0.193,0.237,1
Iah1,0.6325661,0.156,0.185,1
Itgbl1,0.632324325,0.452,0.488,1
Acat3,0.632262234,0.013,0.015,1
Depdc5,0.632256454,0.485,0.533,1
Ezh1,0.632200595,0.294,0.369,1
Znhit6,0.632011498,0.211,0.246,1
Tkfc,0.631961031,0.028,0.036,1
